Gender,Age,Height,Weight,Duration,Heart_Rate,Body_Temp,Calories
0,1.2354450612135857,-1.2257063886848871,-1.0753737270175563,-1.454414116127205,-1.4130109573860787,-1.5513441828952055,-1.316416452178304
0,-0.6825121350818238,-0.5926055007483437,-0.9222877989329632,1.099895927664723,0.9893138647360978,1.1625298568297195,0.9857970395127299
1,-1.0357523150207297,1.5780919560530076,1.460323263713367,-1.2942774492671856,-1.9393307841364822,-1.1616197721817412,-1.657017305905684
1,-1.0357523150207297,1.857146757026126,1.7341736186215695,0.1350393210558988,-0.888251660838987,0.3758488247528005,-0.36024225382903624
1,1.4201081957099548,-0.10113881862688368,0.26367076528545663,0.5780471186407916,-0.0516519735193772,0.3758488247528005,0.6726875297771872
0,1.3842427394821626,-0.17129927372999354,-0.48171835209316327,-0.21685276965412537,-0.15603334519333178,-0.2547511207813032,-0.07582120330378066
1,-1.561951158011397,1.159086410304475,1.119454389148098,-0.46350589651857027,-0.6787634576546899,-0.2547511207813032,-0.7652785614885901
0,1.6252011268375846,-1.2257063886848871,-1.3114507402307805,0.5780471186407916,0.05267593786545795,0.20483633366812573,0.6107323891720565
0,-1.1324733178485358,-0.24147591972425717,-0.6986509058761721,-1.454414116127205,-0.9930833534783758,-1.408720893409846,-1.3532854380604002
0,-1.233100199161004,-1.2257063886848871,-1.2318658052951454,1.3006374000950593,0.46946447492495474,0.9493564978687068,0.9414604691991466
0,-0.03347071230216228,-1.6485697884561377,-1.5558855533721068,0.35982381298166477,0.46946447492495474,0.9493564978687068,0.4158286326508996
1,-0.37310801077927847,1.0193025651368655,0.8841139326815998,0.1350393210558988,-0.5741055662363168,0.043045721014390456,-0.2130858082215208
1,-1.0357523150207297,0.389539053540307,0.6417241141063496,-0.09736744424367214,-0.15603334519333178,0.20483633366812573,-0.32241243112107276
0,-0.7662458822348309,-0.7331742083428353,-0.9222877989329632,-1.1424990756023115,-0.3649588688808144,-1.3310203515167278,-0.9711327916917212
1,1.4554702966579505,1.647876563067553,1.7341736186215695,0.7905317892367938,1.6115492447087405,1.6255128373640964,1.5120354627076367
0,-1.1324733178485358,-1.2257063886848871,-1.3114507402307805,1.3995154412393234,1.4043238017949615,2.141799115830581,1.2996228616012468
0,-0.6825121350818238,-2.142756122255661,-2.0731395945564315,0.684962565512692,0.36534468755356214,0.7475686472478764,0.5855528223040819
1,-1.1324733178485358,1.7874038908603462,1.2916356878662874,-0.3388107950071839,-0.2604687737379393,-0.10999919953634651,-0.47846906215529755
1,-1.1324733178485358,0.7395580646250135,1.0026327880777242,0.019867059347395168,0.05267593786545795,0.5565840304984355,-0.1433339380151936
1,1.2354450612135857,0.5295923731934126,0.763833731568482,0.35982381298166477,0.46946447492495474,0.5565840304984355,0.6726875297771872
1,-1.337963669853249,1.0892017873302964,1.0612518863377984,-1.1424990756023115,-1.2029254970422776,-0.7591208978529321,-1.3914356235578862
0,1.2354450612135857,-0.5926055007483437,-0.48171835209316327,-2.0289633158191784,-0.9930833534783758,-2.061400141386735,-1.8953472515355712
1,-0.6825121350818238,0.6695846238999289,0.5177126819082566,-1.454414116127205,-0.888251660838987,-1.4820849129822677,-1.4721433840302258
0,1.3478593102652625,-0.31166885506355213,-0.34057783430928895,0.8948318455646546,0.46946447492495474,0.5565840304984355,0.8622567129841451
1,-0.6014954278383512,0.389539053540307,0.5799608291245861,-1.2942774492671856,-0.3649588688808144,-1.3310203515167278,-1.2124257905315432
0,-0.6825121350818238,-0.10113881862688368,-0.34057783430928895,-1.6256995395243736,-0.6787634576546899,-1.4820849129822677,-1.4721433840302258
0,0.2085335077845953,0.5995960886784961,0.06753473760920965,0.684962565512692,0.36534468755356214,1.387700836503448,0.5473386705480273
1,1.4903430488004001,1.647876563067553,1.5709275277679025,-1.8132318153145497,-1.9393307841364822,-1.7366371002420002,-1.709999579655782
0,1.6252011268375846,-0.31166885506355213,-0.20206811079598716,1.3995154412393234,2.1288255033244217,0.3758488247528005,1.6766385723556174
1,-1.0357523150207297,-0.8034840277890188,-0.34057783430928895,0.1350393210558988,0.9893138647360978,0.3758488247528005,0.17532380117029928
0,1.4201081957099548,-0.31166885506355213,-0.5533156269909039,-1.6256995395243736,-0.9930833534783758,-1.4820849129822677,-1.431001697603263
0,0.09045233449829593,-1.1552921643842229,-1.2318658052951454,-1.8132318153145497,-0.9930833534783758,-1.7915668471705037,-1.657017305905684
0,-0.4469422746791667,-1.2257063886848871,-1.8961926032401109,-1.454414116127205,-1.6233459627989533,-1.5513441828952055,-1.431001697603263
1,-1.561951158011397,0.389539053540307,0.4549698827492034,0.5780471186407916,0.15695097281400652,0.3758488247528005,0.13028749872570397
1,0.02925714378745011,0.24942395928257785,0.06753473760920965,-1.8132318153145497,-1.5181468654993993,-1.8922583014425218,-1.8953472515355712
0,0.3758390678232467,-0.24147591972425717,-0.9984167638270398,-0.09736744424367214,-0.2604687737379393,0.043045721014390456,-0.07582120330378066
0,0.4292161084941558,-1.507542502004651,-1.2318658052951454,-1.6256995395243736,-1.2029254970422776,-1.408720893409846,-1.5150524380945105
1,-1.6819910019369555,1.2289565135211196,0.763833731568482,-2.0289633158191784,-1.5181468654993993,-1.8922583014425218,-2.160554606980113
0,-1.0357523150207297,-0.5223463995398047,-0.9222877989329632,0.1350393210558988,0.5735336017414516,-0.3916403467907371,0.20487840833670307
1,-0.9426438120403617,0.5995960886784961,0.8241981575884672,1.3006374000950593,1.1969132188199099,1.6255128373640964,1.146587473659335
0,1.3478593102652625,-0.10113881862688368,0.0010262892519064927,0.7905317892367938,0.6775525938941614,-0.10999919953634651,0.8276507468413549
1,1.4903430488004001,0.8095164956755482,0.7030120190048366,-0.8576067841013605,-1.3079374305558,-1.0693914210803925,-0.7413831455566939
1,0.4292161084941558,0.6695846238999289,0.8841139326815998,-1.1424990756023115,-1.5181468654993993,-0.9717685608787092,-1.246078880771858
1,-0.16384751922570862,1.5082932887813718,1.0612518863377984,1.3995154412393234,1.5079594441405588,1.6255128373640964,1.493261906691849
1,-0.16384751922570862,0.5995960886784961,0.39172232047029076,-0.3388107950071839,-0.15603334519333178,-0.8684505693684895,-0.3794390775171676
1,1.6252011268375846,0.7395580646250135,1.119454389148098,-0.9973364025651529,-0.2604687737379393,-0.7591208978529321,-0.5405574685164909
1,-0.9426438120403617,0.6695846238999289,0.8841139326815998,-1.1424990756023115,-0.783478595055765,-0.9717685608787092,-1.2124257905315432
1,-0.16384751922570862,1.5082932887813718,1.5709275277679025,-0.7224598951849438,-1.09797438809261,-0.9717685608787092,-0.8646822551081156
0,0.02925714378745011,0.45957339071605546,0.06753473760920965,-0.9973364025651529,-1.3079374305558,-0.8684505693684895,-1.0274859232225713
0,1.3842427394821626,-0.8034840277890188,-0.4108113077985926,0.1350393210558988,-0.0516519735193772,0.20483633366812573,0.20487840833670307
1,0.8645183607748895,0.5995960886784961,0.39172232047029076,0.5780471186407916,0.15695097281400652,0.7475686472478764,0.5981717389501916
1,-0.3013916586506769,-0.030994457121728766,0.26367076528545663,1.4974584142345102,0.6775525938941614,1.6255128373640964,1.104513769023834
1,0.6320474789315169,0.45957339071605546,0.7030120190048366,1.5945069688814097,0.5735336017414516,0.7475686472478764,1.3978272224654837
0,-1.4474383957077956,-1.2961384151511333,-1.2318658052951454,-1.1424990756023115,-0.6787634576546899,-1.2487390737136261,-1.0565518361466981
0,-0.7662458822348309,-0.45210399352114405,-0.6986509058761721,1.099895927664723,1.4043238017949615,0.5565840304984355,1.0832640749450224
1,-0.8528863425621097,1.159086410304475,0.9435894334529884,-1.8132318153145497,-0.5741055662363168,-1.7366371002420002,-1.7667378281529138
0,-0.09781042999497318,-1.2257063886848871,-1.2318658052951454,-2.0289633158191784,-1.4130109573860787,-1.9818082155747327,-1.97042559253044
1,-0.5230240965551874,0.10924636858540832,0.39172232047029076,1.099895927664723,0.36534468755356214,1.1625298568297195,0.6970869695395929
1,0.3758390678232467,0.24942395928257785,0.3279595477014274,1.3995154412393234,0.6775525938941614,0.9493564978687068,1.2086728635373571
0,-0.9426438120403617,-0.10113881862688368,-0.20206811079598716,0.684962565512692,-0.6787634576546899,1.1625298568297195,0.17532380117029928
1,-1.0357523150207297,0.8794600009432285,0.8841139326815998,0.35982381298166477,-0.15603334519333178,0.7475686472478764,-0.0103553289708779
0,-0.03347071230216228,-0.24147591972425717,-0.772425744080081,-1.6256995395243736,-1.2029254970422776,-1.408720893409846,-1.5150524380945105
0,-1.233100199161004,-0.24147591972425717,-0.4108113077985926,1.2007802104077456,1.3006418765266392,0.9493564978687068,1.0832640749450224
0,-0.3013916586506769,-0.030994457121728766,-0.20206811079598716,0.019867059347395168,-0.888251660838987,0.3758488247528005,-0.24886997160288007
1,0.774094392772288,0.7395580646250135,0.39172232047029076,1.2007802104077456,0.15695097281400652,0.9493564978687068,0.9857970395127299
1,-0.3013916586506769,2.3449651944931253,1.7341736186215695,-0.3388107950071839,0.26117370285041025,-0.2547511207813032,-0.16055383192494943
0,1.1968300151873668,-1.2257063886848871,-1.4734319389885233,0.1350393210558988,-0.0516519735193772,0.5565840304984355,0.2340724986288344
1,-1.4474383957077956,0.8794600009432285,0.9435894334529884,0.8948318455646546,0.26117370285041025,1.1625298568297195,0.4426655703769126
1,-0.9426438120403617,1.7874038908603462,1.4044711857030565,-0.3388107950071839,0.26117370285041025,0.043045721014390456,-0.2670024718745627
0,0.3758390678232467,-0.45210399352114405,-0.48171835209316327,1.2007802104077456,0.15695097281400652,1.387700836503448,0.8622567129841451
1,0.3213014695746764,1.647876563067553,1.4044711857030565,-1.1424990756023115,-0.3649588688808144,-0.9717685608787092,-0.9169378286632434
1,-0.6014954278383512,-0.10113881862688368,-0.27100190848326955,0.684962565512692,0.9893138647360978,0.3758488247528005,0.6107323891720565
1,0.5326799831095619,0.8794600009432285,0.8841139326815998,-0.21685276965412537,-0.3649588688808144,0.043045721014390456,-0.1779168068574016
0,-0.6014954278383512,-0.944155140654785,-1.1531819605056164,1.4974584142345102,1.5079594441405588,1.1625298568297195,1.4074916380812907
0,-0.03347071230216228,-0.5223463995398047,-0.13376159445555988,0.5780471186407916,0.05267593786545795,0.7475686472478764,0.3887083453083946
0,-0.03347071230216228,-0.5926055007483437,-0.4108113077985926,0.019867059347395168,0.5735336017414516,-0.10999919953634651,0.14539578037248335
1,-1.233100199161004,0.8794600009432285,0.5177126819082566,1.2007802104077456,0.6775525938941614,0.9493564978687068,0.7926284180710721
0,1.4903430488004001,-1.0848956251187167,-1.0753737270175563,1.3995154412393234,0.9893138647360978,0.9493564978687068,1.3978272224654837
1,0.8197130304477116,2.1359812321927216,2.3076278480326113,1.2007802104077456,1.7150936365042695,0.3758488247528005,1.756195995532264
0,-0.5230240965551874,-0.8034840277890188,-0.772425744080081,1.2007802104077456,1.4043238017949615,0.9493564978687068,1.1674167690953667
1,-0.6014954278383512,0.389539053540307,0.39172232047029076,-0.09736744424367214,-0.5741055662363168,0.20483633366812573,-0.43822354793972285
1,-1.6819910019369555,1.0193025651368655,1.0026327880777242,1.3006374000950593,0.26117370285041025,0.9493564978687068,0.6480722148981894
0,-1.233100199161004,-2.072100744355883,-1.8961926032401109,-0.3388107950071839,-0.783478595055765,0.043045721014390456,-0.43822354793972285
0,1.6252011268375846,-0.8738109685940976,-0.6256204643232633,-0.5912577797888927,-0.15603334519333178,-0.521075848322822,-0.3412351090143912
1,-0.09781042999497318,-0.030994457121728766,0.19884480575065064,-0.9973364025651529,-1.3079374305558,-0.8684505693684895,-1.2124257905315432
0,0.3758390678232467,-0.45210399352114405,-0.27100190848326955,-1.2942774492671856,-1.9393307841364822,-1.2487390737136261,-1.3532854380604002
0,-0.8528863425621097,-0.6628814017254763,-1.1531819605056164,0.24831138151626359,-0.9930833534783758,0.043045721014390456,-0.12625383653701455
1,-0.09781042999497318,0.1793430217506172,0.5177126819082566,1.2007802104077456,0.7815219667136981,1.1625298568297195,1.0294967438049896
1,-0.3013916586506769,0.31948927296612695,1.0026327880777242,-1.1424990756023115,-0.2604687737379393,-1.1616197721817412,-0.9990243329372381
1,0.774094392772288,0.8095164956755482,0.8841139326815998,-0.9973364025651529,-0.3649588688808144,-0.643446270942442,-0.7652785614885901
0,0.2085335077845953,-0.8738109685940976,-0.6986509058761721,1.5945069688814097,0.9893138647360978,2.141799115830581,1.3588905687320383
1,1.310942642989823,0.1793430217506172,0.39172232047029076,-0.09736744424367214,-0.5741055662363168,-0.2547511207813032,-0.0103553289708779
1,1.1968300151873668,-0.8738109685940976,-0.48171835209316327,0.5780471186407916,0.885442225282672,0.043045721014390456,0.8737019022131224
0,-0.03347071230216228,-1.0848956251187167,-1.0753737270175563,-1.2942774492671856,-0.783478595055765,-1.0693914210803925,-1.1477744943584867
0,0.09045233449829593,-2.2841254477559643,-2.0731395945564315,1.2007802104077456,1.1969132188199099,1.1625298568297195,1.218904798513901
0,0.5326799831095619,-1.0145166552602878,-0.6986509058761721,-0.8576067841013605,-0.2604687737379393,-1.1616197721817412,-0.6717421271268612
0,0.3758390678232467,0.039133906938302945,0.06753473760920965,0.1350393210558988,-0.4695042539314418,0.20483633366812573,-0.0265394037034799
0,-1.337963669853249,-1.507542502004651,-1.7238731311431001,-0.7224598951849438,0.5735336017414516,-0.8684505693684895,-0.43822354793972285
1,-0.4469422746791667,2.1359812321927216,2.3076278480326113,-1.454414116127205,-0.5741055662363168,-1.1616197721817412,-1.2807138616194782
1,1.1968300151873668,0.389539053540307,0.5799608291245861,0.7905317892367938,0.9893138647360978,1.6255128373640964,1.146587473659335
1,0.6320474789315169,0.8095164956755482,0.8841139326815998,-1.6256995395243736,-1.5181468654993993,-1.6167186390192774,-1.6071622875405744
1,1.5247398810150754,0.9493886634048005,0.7030120190048366,1.3995154412393234,0.9893138647360978,1.6255128373640964,1.7122117640507506
0,0.15018834950500673,-1.2961384151511333,-0.9984167638270398,0.5780471186407916,-0.4695042539314418,0.20483633366812573,0.29142718239425125
0,-1.1324733178485358,-1.5780469395272814,-1.5558855533721068,-1.454414116127205,-1.6233459627989533,-1.1616197721817412,-1.431001697603263
0,0.3758390678232467,-1.507542502004651,-1.7238731311431001,1.5945069688814097,2.0254585717922025,1.1625298568297195,1.721050988416041
1,-0.23167449381232752,2.3449651944931253,2.051634820471954,-0.21685276965412537,-0.4695042539314418,0.20483633366812573,-0.2670024718745627
1,-1.4474383957077956,0.7395580646250135,0.6417241141063496,-0.09736744424367214,0.05267593786545795,-0.521075848322822,-0.2853007728421129
1,0.8197130304477116,0.5995960886784961,0.7030120190048366,0.5780471186407916,-0.15603334519333178,0.20483633366812573,0.4955219085240602
1,1.1968300151873668,1.159086410304475,1.2346391615702603,0.019867059347395168,0.36534468755356214,0.3758488247528005,0.40230443749928085
0,0.6802945080027339,-0.17129927372999354,-0.6256204643232633,-1.6256995395243736,-1.6233459627989533,-1.7366371002420002,-1.5599623665780193
0,-0.3013916586506769,-0.45210399352114405,-1.1531819605056164,0.5780471186407916,0.15695097281400652,0.20483633366812573,0.4426655703769126
1,1.4554702966579505,0.5995960886784961,0.8241981575884672,1.2007802104077456,1.6115492447087405,1.387700836503448,1.7649299883394478
0,1.310942642989823,-1.4370563507908247,-1.2318658052951454,0.5780471186407916,0.05267593786545795,0.7475686472478764,0.5728748674492635
0,0.9943335728638997,-0.7331742083428353,-0.772425744080081,0.5780471186407916,1.4043238017949615,0.5565840304984355,0.8507667912483632
1,-0.3013916586506769,0.039133906938302945,0.3279595477014274,-0.5912577797888927,-1.5181468654993993,-0.2547511207813032,-1.0862598767852591
1,0.2085335077845953,0.24942395928257785,0.19884480575065064,1.3006374000950593,1.1969132188199099,1.387700836503448,1.2996228616012468
0,0.02925714378745011,-1.7191111755786448,-1.8961926032401109,0.7905317892367938,-0.3649588688808144,0.043045721014390456,0.4955219085240602
0,-1.4474383957077956,-1.0145166552602878,-0.9222877989329632,1.4974584142345102,0.26117370285041025,1.6255128373640964,0.9637100068612954
1,0.7276322063947379,0.5295923731934126,0.763833731568482,0.35982381298166477,0.05267593786545795,0.5565840304984355,0.40230443749928085
1,-1.561951158011397,0.9493886634048005,0.9435894334529884,-0.46350589651857027,-0.9930833534783758,-0.521075848322822,-0.9169378286632434
1,-0.3013916586506769,1.159086410304475,1.2346391615702603,0.24831138151626359,0.05267593786545795,0.20483633366812573,0.14539578037248335
0,-0.37310801077927847,0.24942395928257785,0.1334701157809514,-0.8576067841013605,-0.15603334519333178,-0.3916403467907371,-0.7178378802530422
1,-0.9426438120403617,0.5995960886784961,0.6417241141063496,1.3006374000950593,2.335429679818386,1.1625298568297195,1.5677577214181628
1,0.774094392772288,1.0892017873302964,1.2346391615702603,1.4974584142345102,1.6115492447087405,0.5565840304984355,1.8254980597763515
1,1.6252011268375846,0.5995960886784961,0.5177126819082566,0.46969959408837075,0.5735336017414516,0.5565840304984355,0.8851028484995311
1,0.5828552985896387,-0.17129927372999354,0.19884480575065064,0.684962565512692,0.46946447492495474,0.3758488247528005,0.6970869695395929
0,-0.09781042999497318,-1.7191111755786448,-1.8094736382560592,1.099895927664723,0.36534468755356214,0.7475686472478764,0.8851028484995311
1,-1.561951158011397,1.7176471836478913,1.2916356878662874,-1.454414116127205,-1.6233459627989533,-1.408720893409846,-1.709999579655782
1,-1.6819910019369555,-0.45210399352114405,-0.06606805650351105,-1.1424990756023115,-0.6787634576546899,-0.9717685608787092,-1.316416452178304
1,0.2655514319829406,1.3686534743216254,1.460323263713367,0.5780471186407916,0.5735336017414516,0.7475686472478764,0.6970869695395929
1,0.4814812073982107,1.647876563067553,1.7341736186215695,0.019867059347395168,-0.5741055662363168,0.043045721014390456,-0.0265394037034799
1,-0.8528863425621097,-0.8034840277890188,-0.20206811079598716,0.5780471186407916,-0.0516519735193772,0.7475686472478764,0.08436395492332702
0,-1.561951158011397,-0.7331742083428353,-0.9984167638270398,0.8948318455646546,0.6775525938941614,0.3758488247528005,0.7212758096013673
1,-1.6819910019369555,0.6695846238999289,0.8241981575884672,0.8948318455646546,1.4043238017949615,0.20483633366812573,0.8737019022131224
1,-0.4469422746791667,-0.17129927372999354,0.06753473760920965,-0.21685276965412537,-0.0516519735193772,-0.643446270942442,-0.32241243112107276
0,-0.03347071230216228,-0.6628814017254763,-0.5533156269909039,-0.21685276965412537,-0.2604687737379393,0.20483633366812573,-0.2130858082215208
1,0.2085335077845953,1.2988121755978832,1.460323263713367,0.46969959408837075,0.46946447492495474,0.043045721014390456,0.5728748674492635
0,0.951802174121061,-0.5223463995398047,-0.5533156269909039,1.099895927664723,1.0931373705501453,0.5565840304984355,1.1256206741065207
0,-1.233100199161004,-2.3548396806375504,-2.255043545104453,-0.7224598951849438,-0.4695042539314418,-0.521075848322822,-0.6268886522112576
0,1.5586736759380062,-0.8034840277890188,-1.0753737270175563,-0.7224598951849438,-0.6787634576546899,-0.2547511207813032,-0.5405574685164909
1,-1.561951158011397,1.5780919560530076,1.5709275277679025,0.9979322352522704,-0.2604687737379393,0.5565840304984355,0.31961019421871556
0,0.3758390678232467,-1.3665883624451483,-1.3114507402307805,-1.8132318153145497,-2.4673177195304814,-1.7366371002420002,-1.8281006861753093
0,1.5247398810150754,-2.001464702850687,-1.5558855533721068,0.35982381298166477,0.9893138647360978,0.3758488247528005,0.6726875297771872
1,0.4292161084941558,0.5295923731934126,1.119454389148098,1.3006374000950593,1.0931373705501453,1.6255128373640964,1.3978272224654837
1,-0.4469422746791667,0.10924636858540832,0.39172232047029076,1.3995154412393234,1.1969132188199099,1.1625298568297195,1.2494082543780243
0,-0.4469422746791667,-0.7331742083428353,-0.6256204643232633,1.2007802104077456,0.9893138647360978,0.7475686472478764,1.0511157225212875
0,-1.561951158011397,-1.4370563507908247,-1.3919634565849854,-1.2942774492671856,-1.6233459627989533,-1.2487390737136261,-1.3532854380604002
0,-0.23167449381232752,0.24942395928257785,0.26367076528545663,1.3006374000950593,-0.0516519735193772,1.387700836503448,0.7571752236980758
0,0.15018834950500673,0.31948927296612695,0.39172232047029076,-0.7224598951849438,-0.888251660838987,-0.3916403467907371,-0.7413831455566939
0,-1.337963669853249,-0.24147591972425717,-0.27100190848326955,-0.7224598951849438,-0.4695042539314418,-0.7591208978529321,-0.6946286176043855
0,1.1177759911566505,-0.5223463995398047,-0.772425744080081,0.5780471186407916,1.1969132188199099,0.7475686472478764,0.8160235991818136
0,1.7218132754954794,-1.3665883624451483,-1.7238731311431001,1.3006374000950593,0.26117370285041025,2.421730637542655,1.1881110832275177
0,1.7218132754954794,-1.0145166552602878,-0.8469645657187014,0.35982381298166477,0.15695097281400652,0.043045721014390456,0.4824075810104018
0,1.3478593102652625,-0.45210399352114405,-0.8469645657187014,-1.6256995395243736,-1.09797438809261,-1.5513441828952055,-1.431001697603263
1,0.6802945080027339,0.389539053540307,0.5177126819082566,-0.09736744424367214,-0.0516519735193772,0.043045721014390456,0.005711326585395712
0,-0.4469422746791667,-0.8034840277890188,-0.9222877989329632,0.684962565512692,0.885442225282672,1.1625298568297195,0.6970869695395929
0,-0.03347071230216228,-1.1552921643842229,-0.772425744080081,-0.46350589651857027,-0.888251660838987,-0.7591208978529321,-0.5196220462098512
1,1.0772977866823898,2.2056559526409516,1.7341736186215695,-0.3388107950071839,-0.15603334519333178,-0.7591208978529321,-0.0265394037034799
1,1.0772977866823898,0.6695846238999289,0.8841139326815998,0.5780471186407916,0.36534468755356214,1.1625298568297195,0.7690417586334123
1,-0.5230240965551874,1.159086410304475,1.1772477376026607,-0.09736744424367214,-0.4695042539314418,-0.2547511207813032,-0.32241243112107276
1,-1.4474383957077956,1.9965912518443063,1.8943622401949443,-0.46350589651857027,0.26117370285041025,-0.8684505693684895,-0.36024225382903624
1,-0.7662458822348309,1.0892017873302964,0.8841139326815998,-0.5912577797888927,-0.9930833534783758,-0.521075848322822,-0.89057985960302
0,0.5828552985896387,-0.7331742083428353,-0.772425744080081,-0.21685276965412537,0.6775525938941614,-0.2547511207813032,0.0532301924924514
0,1.310942642989823,0.039133906938302945,-0.20206811079598716,-1.6256995395243736,-0.0516519735193772,-1.6784169566815048,-1.3532854380604002
1,-1.0357523150207297,0.5295923731934126,0.763833731568482,0.1350393210558988,-0.4695042539314418,0.5565840304984355,-0.2853007728421129
0,0.8645183607748895,-1.5780469395272814,-1.5558855533721068,0.35982381298166477,0.05267593786545795,0.5565840304984355,0.3887083453083946
1,1.0772977866823898,1.3686534743216254,1.0612518863377984,0.46969959408837075,1.3006418765266392,-0.10999919953634651,0.9967806570658955
0,-1.561951158011397,-1.0848956251187167,-1.7238731311431001,-0.7224598951849438,-1.2029254970422776,-0.3916403467907371,-0.8141815831312569
0,0.2085335077845953,-0.5926055007483437,-0.8469645657187014,-0.8576067841013605,-0.9930833534783758,-0.9717685608787092,-0.8141815831312569
1,-1.6819910019369555,-0.030994457121728766,0.0010262892519064927,0.684962565512692,0.7815219667136981,0.9493564978687068,0.40230443749928085
0,-1.6819910019369555,-0.10113881862688368,-0.27100190848326955,-1.2942774492671856,-2.150319058416764,-1.4820849129822677,-1.4721433840302258
0,-0.9426438120403617,-1.4370563507908247,-1.4734319389885233,0.46969959408837075,0.5735336017414516,0.7475686472478764,0.45598036861961627
0,-0.8528863425621097,-1.7896712294065642,-1.4734319389885233,0.7905317892367938,0.15695097281400652,0.7475686472478764,0.5601370856207235
0,-0.9426438120403617,0.039133906938302945,-0.06606805650351105,-0.21685276965412537,-0.2604687737379393,-0.2547511207813032,-0.2853007728421129
0,1.7218132754954794,-0.7331742083428353,-0.48171835209316327,-1.1424990756023115,-0.4695042539314418,-1.1616197721817412,-0.8646822551081156
0,-0.4469422746791667,-1.2961384151511333,-1.1531819605056164,0.35982381298166477,0.26117370285041025,0.5565840304984355,0.31961019421871556
1,0.951802174121061,1.3686534743216254,1.0026327880777242,0.1350393210558988,0.15695097281400652,0.20483633366812573,0.3474776197489628
0,0.6802945080027339,-0.030994457121728766,-0.34057783430928895,1.2007802104077456,1.1969132188199099,1.6255128373640964,1.1881110832275177
1,-1.6819910019369555,0.9493886634048005,0.5177126819082566,-0.09736744424367214,-0.4695042539314418,0.043045721014390456,-0.5405574685164909
0,0.15018834950500673,-0.5926055007483437,-0.4108113077985926,0.684962565512692,0.7815219667136981,1.1625298568297195,0.6849138992972783
1,-1.4474383957077956,1.3686534743216254,1.119454389148098,0.46969959408837075,0.15695097281400652,0.5565840304984355,0.16040730315581495
0,1.5921567992179886,-1.0848956251187167,-1.2318658052951454,-1.1424990756023115,-0.9930833534783758,-0.7591208978529321,-0.9437801141068963
0,-0.7662458822348309,-0.45210399352114405,-0.5533156269909039,-0.8576067841013605,-0.2604687737379393,-0.521075848322822,-0.7413831455566939
0,0.7276322063947379,-0.5223463995398047,-0.13376159445555988,0.5780471186407916,0.05267593786545795,0.3758488247528005,0.45598036861961627
1,1.3842427394821626,0.9493886634048005,1.0612518863377984,1.099895927664723,0.9893138647360978,0.7475686472478764,1.4743860575648333
1,-0.7662458822348309,0.31948927296612695,0.19884480575065064,0.1350393210558988,1.0931373705501453,0.20483633366812573,0.27721412429309
1,1.1177759911566505,1.2988121755978832,1.4044711857030565,-0.09736744424367214,-0.15603334519333178,0.20483633366812573,0.14539578037248335
0,-1.4474383957077956,-0.8738109685940976,-0.6986509058761721,-1.8132318153145497,-1.833937060853154,-1.6167186390192774,-1.8281006861753093
0,-1.1324733178485358,-1.0145166552602878,-0.9984167638270398,-1.2942774492671856,-0.6787634576546899,-0.9717685608787092,-1.179679649367637
0,0.4292161084941558,-1.7896712294065642,-2.0731395945564315,0.1350393210558988,0.36534468755356214,0.043045721014390456,0.27721412429309
0,0.8197130304477116,-0.10113881862688368,-0.48171835209316327,1.3006374000950593,1.4043238017949615,1.387700836503448,1.329388649998076
0,-1.0357523150207297,-0.7331742083428353,-0.9222877989329632,0.24831138151626359,-0.15603334519333178,0.5565840304984355,0.08436395492332702
1,1.1576133744600867,-0.030994457121728766,0.1334701157809514,1.099895927664723,1.7150936365042695,0.9493564978687068,1.5769594432735015
1,0.6320474789315169,0.31948927296612695,0.26367076528545663,0.019867059347395168,-0.6787634576546899,-0.2547511207813032,-0.16055383192494943
1,1.3842427394821626,1.4384804866614287,1.6801052733010078,0.7905317892367938,-0.0516519735193772,0.5565840304984355,0.9414604691991466
1,1.4554702966579505,0.8794600009432285,1.4044711857030565,-0.21685276965412537,-0.5741055662363168,0.20483633366812573,0.021662943257114254
0,-0.5230240965551874,-0.030994457121728766,0.1334701157809514,-0.5912577797888927,-0.15603334519333178,-0.10999919953634651,-0.5196220462098512
1,0.6802945080027339,0.7395580646250135,1.3482441480260832,1.4974584142345102,1.3006418765266392,1.1625298568297195,1.6944687264899232
0,-0.7662458822348309,-0.030994457121728766,0.06753473760920965,-0.09736744424367214,-0.0516519735193772,-0.10999919953634651,-0.1433339380151936
1,0.2085335077845953,0.24942395928257785,0.5177126819082566,0.1350393210558988,0.5735336017414516,-0.3916403467907371,0.27721412429309
1,1.3478593102652625,0.039133906938302945,0.0010262892519064927,-0.8576067841013605,-1.5181468654993993,-0.9717685608787092,-0.89057985960302
0,-0.7662458822348309,-0.45210399352114405,-0.9222877989329632,-0.09736744424367214,-0.888251660838987,0.3758488247528005,-0.32241243112107276
0,-1.561951158011397,-0.944155140654785,-0.8469645657187014,-1.8132318153145497,-2.0447911433886925,-2.022779802575445,-1.8281006861753093
0,0.9943335728638997,-1.2961384151511333,-0.9984167638270398,1.2007802104077456,0.6775525938941614,1.1625298568297195,1.104513769023834
0,1.5586736759380062,-0.31166885506355213,-0.06606805650351105,-0.5912577797888927,-0.9930833534783758,-0.2547511207813032,-0.5405574685164909
1,-1.6819910019369555,0.8095164956755482,0.5177126819082566,-0.09736744424367214,-0.6787634576546899,0.5565840304984355,-0.6268886522112576
